10679.615000	-8.986570	-22.494800	210.910000	-0.484625	-0.576630	0.657567
10730.819000	-9.507040	-23.049300	210.068000	-0.509094	-0.551362	0.660662
10781.932000	-9.992560	-23.512500	209.372000	-0.535043	-0.523279	0.663042
10832.834000	-10.727800	-23.793900	208.831000	-0.559103	-0.497712	0.662887
10883.885000	-12.028100	-23.573000	208.449000	-0.584603	-0.472164	0.659509
10934.934000	-13.790200	-23.048900	208.091000	-0.610345	-0.442772	0.656581
10986.147000	-15.691000	-22.873700	207.626000	-0.635022	-0.412847	0.652654
11037.126000	-17.382200	-22.658200	207.197000	-0.660657	-0.375703	0.649342
11088.107000	-18.513900	-21.826200	206.959000	-0.690066	-0.326507	0.645321
11139.222000	-18.784200	-21.521000	206.550000	-0.720799	-0.275448	0.635330
11190.268000	-18.779200	-21.547400	206.381000	-0.753537	-0.218430	0.619059
11241.392000	-18.789600	-21.530300	206.364000	-0.788804	-0.157942	0.592908
11292.553000	-18.903800	-21.583700	206.341000	-0.822368	-0.101249	0.558867
11343.567000	-19.507300	-21.816700	206.365000	-0.850729	-0.052868	0.522138
11394.651000	-20.744900	-22.375000	206.421000	-0.872919	-0.014508	0.487097
11445.884000	-22.147900	-23.033400	206.550000	-0.889895	0.015364	0.455451
11497.073000	-23.316900	-23.053300	206.682000	-0.902261	0.042909	0.428700
11547.895000	-24.628300	-22.668800	206.609000	-0.910584	0.068499	0.407336
11598.968000	-26.427200	-22.737300	206.486000	-0.916822	0.087518	0.389476
11650.077000	-27.848300	-23.095600	206.495000	-0.921743	0.100474	0.374401
11701.332000	-29.104800	-22.993900	206.500000	-0.924966	0.114751	0.362267
11752.421000	-29.969300	-23.025800	206.531000	-0.926502	0.121714	0.356054
11803.442000	-30.303200	-22.914400	206.536000	-0.927001	0.125494	0.353433
11854.555000	-30.345500	-22.717600	206.544000	-0.926824	0.128986	0.352646
11905.573000	-30.288200	-22.345900	206.506000	-0.926399	0.133059	0.352225
11956.716000	-30.284200	-21.797900	206.434000	-0.924723	0.144339	0.352127
12007.870000	-30.328000	-21.492600	206.360000	-0.920622	0.165004	0.353592
12059.006000	-30.276500	-20.999900	206.282000	-0.911913	0.201760	0.356475
12109.994000	-30.291900	-20.423300	206.224000	-0.895431	0.257562	0.361600
12161.131000	-30.471700	-20.024200	206.200000	-0.870077	0.326222	0.367465
12212.201000	-30.562500	-19.848400	206.209000	-0.836855	0.398445	0.373470
12263.338000	-30.593800	-19.820000	206.286000	-0.800194	0.463699	0.378881
12314.287000	-30.585400	-19.765500	206.414000	-0.762858	0.518834	0.384611
12365.336000	-30.520900	-19.589600	206.491000	-0.722903	0.568820	0.390936
12416.397000	-30.528300	-19.200700	206.626000	-0.676969	0.618730	0.397099
12467.477000	-30.761400	-18.658500	206.595000	-0.625775	0.666652	0.403569
12518.586000	-31.052800	-18.033500	206.544000	-0.574470	0.708920	0.408033
12569.643000	-31.322200	-17.319800	206.494000	-0.520525	0.747619	0.410981
12620.762000	-31.662300	-16.155200	206.432000	-0.461395	0.785043	0.412036
12671.878000	-32.109600	-14.980600	206.423000	-0.403115	0.816193	0.412719
12722.876000	-32.755900	-13.819100	206.337000	-0.349018	0.839745	0.415239
12774.082000	-33.521800	-12.787300	206.295000	-0.305001	0.855915	0.417098
12825.232000	-34.002600	-11.891400	206.269000	-0.268066	0.868083	0.417486
12876.403000	-34.178800	-11.292500	206.218000	-0.234457	0.878398	0.416092
12927.378000	-34.266300	-10.934400	206.278000	-0.199100	0.887884	0.414358
12978.527000	-34.306500	-10.867600	206.467000	-0.164701	0.894234	0.415897
13029.522000	-34.341800	-10.867000	206.631000	-0.135059	0.895042	0.424795
13080.796000	-34.330300	-10.845800	206.763000	-0.109378	0.892465	0.437453
13131.688000	-34.289700	-10.810500	206.884000	-0.086672	0.890115	0.447296
13182.824000	-34.254700	-10.770400	207.066000	-0.065796	0.889835	0.451392
13233.938000	-34.208400	-10.711900	207.349000	-0.043711	0.890044	0.453629
13285.000000	-34.092400	-10.634100	207.489000	-0.019521	0.888443	0.458387
13336.001000	-33.895500	-10.524500	207.537000	0.004317	0.885589	0.464324
13387.148000	-33.452900	-10.319000	207.535000	0.023906	0.881805	0.470912
13438.170000	-32.542200	-9.901680	207.482000	0.039251	0.878142	0.476744
13489.205000	-31.253200	-9.273620	207.418000	0.052842	0.876066	0.479223
13540.464000	-29.911300	-8.564290	207.538000	0.069894	0.876496	0.476210
13591.373000	-28.315800	-7.625990	207.749000	0.091384	0.877778	0.470092
13642.488000	-26.646600	-6.561690	207.925000	0.118713	0.878130	0.463214
13693.623000	-25.156000	-5.510320	208.159000	0.145945	0.877667	0.456347
13744.690000	-23.981300	-4.648170	208.328000	0.168354	0.875768	0.452312
13795.772000	-23.137800	-3.972000	208.690000	0.184070	0.875282	0.447179
13847.117000	-22.297900	-3.378930	208.810000	0.195899	0.874343	0.443958
13898.052000	-21.375000	-2.821040	208.762000	0.210131	0.872747	0.440567
13949.154000	-20.255000	-2.099680	208.674000	0.224738	0.871282	0.436239
14000.257000	-18.789400	-1.266000	208.563000	0.240289	0.868169	0.434127
14051.309000	-17.319400	-0.594640	208.701000	0.257981	0.863897	0.432478
14102.403000	-15.837900	0.153523	208.934000	0.281488	0.857632	0.430099
14153.457000	-14.313000	1.002510	208.859000	0.311662	0.847846	0.428693
14204.542000	-12.914300	1.810170	208.846000	0.340739	0.839044	0.423899
14255.791000	-11.714800	2.385510	209.071000	0.364808	0.832749	0.416334
14306.642000	-10.737500	2.875670	209.289000	0.381146	0.828217	0.410779
14357.731000	-9.840520	3.272330	209.454000	0.391695	0.824504	0.408350
14408.849000	-9.032730	3.494220	209.890000	0.401340	0.821979	0.404013
14459.901000	-8.528730	3.756940	210.497000	0.416138	0.816886	0.399281
14511.021000	-8.041740	4.167120	210.741000	0.434783	0.805845	0.401772
14562.031000	-7.411870	4.873650	210.683000	0.455929	0.790581	0.408532
14613.312000	-6.603480	5.873220	210.595000	0.479382	0.774839	0.411871
14664.359000	-5.645130	7.011390	210.455000	0.500479	0.762396	0.410068
14715.328000	-4.738440	7.921000	210.445000	0.514087	0.756306	0.404595
14766.297000	-4.042670	8.542760	210.774000	0.520903	0.754152	0.399872
14817.335000	-3.685380	8.983210	211.741000	0.528909	0.751599	0.394101
14868.564000	-3.038160	8.566810	212.887000	0.531888	0.750724	0.391785
14919.556000	-1.528050	7.273110	213.393000	0.526291	0.749686	0.401141
14970.839000	0.321893	5.744140	213.547000	0.519341	0.744388	0.419556
