-809471653	-5.37193	13.9488	219.242	-0.792945	-0.313831	0.522236	1.23067	-2.69288	86.0011	0.000287271	-0.0015875	
-809271085	5.91192	9.79348	219.989	-0.756871	-0.319421	0.570166	0.894561	-2.69288	86.0011	0.000287271	-0.0015875	
-809070617	14.9966	2.33734	220.011	-0.72419	-0.338207	0.600905	0.557592	-2.69288	86.0011	0.000287271	-0.0015875	
-808870160	20.3312	-7.61467	219.497	-0.705546	-0.367308	0.605964	0.213155	-2.69288	86.0011	0.000287271	-0.0015875	
-808669581	21.6714	-18.2967	218.559	-0.704561	-0.391043	0.592176	-0.121803	-2.69201	86.0011	6.28261	-0.0015875	
-808469060	19.4169	-27.5861	217.611	-0.720657	-0.39722	0.568243	-0.457622	-2.69144	86.0011	6.28204	-0.0015875	
-808268583	14.2492	-35.8861	216.264	-0.745449	-0.406148	0.528374	-0.794304	-2.69144	86.0011	6.28204	-0.0015875	
-808068088	6.35748	-43.0478	214.537	-0.77495	-0.422527	0.470079	-1.13012	-2.69144	86.0011	6.28204	-0.0015875	
-807867655	-3.34405	-47.6472	212.836	-0.805955	-0.432722	0.403944	-1.46594	-2.69144	86.0011	6.28204	-0.0015875	
-807667206	-13.5355	-48.8455	211.445	-0.833094	-0.433844	0.343136	-1.80349	-2.69144	86.0011	6.28204	-0.0015875	
-807466525	-24.5707	-46.7867	210.193	-0.855311	-0.433984	0.283093	-2.14275	-2.69144	86.0011	6.28204	-0.0015875	
-807266029	-33.6791	-41.3378	209.62	-0.868831	-0.429853	0.24554	-2.48087	-2.6923	86.0011	6.2829	-0.0015875	
-807065419	-40.6518	-33.3364	209.781	-0.874865	-0.427992	0.22676	-2.82588	-2.69345	86.0011	0.000861812	-0.0015875	
-806864959	-44.6936	-24.9698	210.182	-0.870511	-0.437437	0.22537	-3.09448	-2.62968	86.0011	0.000861812	-0.0015875	
-806664529	-38.8416	-32.347	210.229	-0.73572	-0.638685	0.225248	-3.13211	-2.34355	86.0011	0.000861812	-0.0015875	
-806463990	-33.1247	-39.6369	209.977	-0.620132	-0.753304	0.219025	-2.89511	-2.2545	86.0011	0.00114908	-0.0015875	
-806263536	-28.7408	-47.7865	208.632	-0.60281	-0.772114	0.201233	-2.56447	-2.24531	86.0011	0.00114908	-0.0015875	
-806062950	-22.041	-57.1163	206.28	-0.599173	-0.782055	0.171777	-2.22692	-2.24473	86.0011	0.000861812	-0.0015875	
-805862486	-13.5732	-62.8193	205.179	-0.59218	-0.786565	0.174983	-1.88909	-2.24416	86.0011	0.000287271	-0.0015875	
-805661992	-3.29981	-65.7528	204.691	-0.577652	-0.791979	0.19778	-1.54437	-2.24358	86.0011	6.2829	-0.0015875	
-805461371	7.86074	-65.771	204.661	-0.55278	-0.799897	0.233702	-1.20769	-2.2433	86.0011	6.28261	-0.0015875	
-805260898	18.2371	-63.0589	205.374	-0.51817	-0.808573	0.278924	-0.873016	-2.2433	86.0011	6.28261	-0.0015875	
-805060377	27.0081	-57.3175	206.738	-0.480627	-0.811756	0.331533	-0.536909	-2.2433	86.0011	6.28261	-0.0015875	
-804859795	32.8392	-48.5914	209.064	-0.452142	-0.799218	0.395805	-0.200802	-2.2433	86.0011	6.28261	-0.0015875	
-804659432	35.3173	-38.3705	211.884	-0.429981	-0.779544	0.455327	0.135017	-2.24445	86.0011	0.000574541	-0.0015875	
-804458914	34.4456	-27.5283	214.515	-0.418273	-0.75699	0.501959	0.470549	-2.24473	86.0011	0.000861812	-0.0015875	
-804258377	30.6629	-18.2986	216.717	-0.423477	-0.733565	0.531441	0.807518	-2.24502	86.0011	0.00114908	-0.0015875	
-804057855	22.4292	-10.743	218.517	-0.448301	-0.709819	0.543213	1.14449	-2.24502	86.0011	0.00114908	-0.0015875	
-803857412	11.6626	-5.6523	219.714	-0.485738	-0.691519	0.534651	1.48778	-2.24502	86.0011	0.00114908	-0.0015875	
-803656624	-0.217556	-4.026	219.87	-0.524129	-0.685225	0.505784	1.82532	-2.24502	86.0011	0.00114908	-0.0015875	
-803456252	-11.2015	-6.22824	219.14	-0.552372	-0.693668	0.46216	2.162	-2.24502	86.0011	0.00114908	-0.0015875	
-803255641	-20.3642	-11.6617	217.773	-0.571446	-0.710913	0.409862	2.50012	-2.24502	86.0011	0.00114908	-0.0015875	
-803055283	-27.9824	-20.4715	215.208	-0.588852	-0.734235	0.337921	2.83852	-2.24416	86.0011	0.000287271	-0.0015875	
-802854758	-31.2878	-30.6765	212.754	-0.581922	-0.764933	0.276248	3.09994	-2.16889	86.0011	6.28204	-0.0015875	
-802654290	-21.4332	-40.3423	211.953	-0.367478	-0.893699	0.2573	3.12953	-1.88478	86.0011	6.28204	-0.0015875	
-802453736	-14.6137	-40.9587	212.374	-0.238626	-0.934558	0.263958	2.88305	-1.80234	86.0011	6.28175	-0.0015875	
-802253250	-10.9002	-32.3956	214.63	-0.223369	-0.922239	0.315337	2.54177	-1.79429	86.0011	6.28175	-0.0015875	
-802052723	-3.68441	-24.0069	216.968	-0.212495	-0.901194	0.37753	2.20509	-1.79429	86.0011	6.28232	-0.0015875	
-801852235	7.02748	-18.1808	218	-0.191142	-0.883981	0.426503	1.86783	-1.79544	86.0011	0.000287271	-0.0015875	
-801651564	18.9989	-15.8171	217.73	-0.161962	-0.87522	0.455818	1.53087	-1.79573	86.0011	0.000574541	-0.0015875	
-801451003	30.5608	-16.5395	216.263	-0.136252	-0.873562	0.467292	1.19591	-1.79573	86.0011	0.000574541	-0.0015875	
-801250570	40.2634	-20.4183	214.155	-0.125647	-0.877014	0.463708	0.858939	-1.79573	86.0011	0.000574541	-0.0015875	
-801050135	46.0973	-26.5161	211.918	-0.138543	-0.882277	0.449846	0.523695	-1.79573	86.0011	0.000574541	-0.0015875	
-800849583	49.6275	-35.8868	208.787	-0.144044	-0.904699	0.401055	0.18845	-1.79544	86.0011	0.000287271	-0.0015875	
-800649081	49.209	-46.1551	205.625	-0.16019	-0.926793	0.33969	-0.156275	-1.79401	85.9995	6.28204	0	
-800448476	45.6333	-56.4817	202.673	-0.184948	-0.944288	0.272206	-0.492669	-1.79372	85.9995	6.28175	0	
-800248140	40.2861	-64.784	200.214	-0.20426	-0.956469	0.208174	-0.828202	-1.79372	85.9995	6.28175	0	
-800047575	32.9374	-71.2599	198.567	-0.217639	-0.964383	0.150058	-1.16373	-1.79372	85.9995	6.28175	0	
-799846980	24.4272	-75.6954	197.39	-0.219189	-0.970782	0.0971249	-1.50041	-1.79372	85.9979	6.28175	0.0015875	
-799646466	14.7959	-76.8511	197.696	-0.219839	-0.97312	0.0687409	-1.83911	-1.79372	85.9979	6.28175	0.0015875	
-799445978	5.57616	-74.8675	199.149	-0.217243	-0.974069	0.0634819	-2.17608	-1.79401	85.9979	6.28204	0.0015875	
-799245465	-2.98442	-70.3218	201.45	-0.216179	-0.973195	0.0788326	-2.51534	-1.79544	85.9979	0.000287271	0.0015875	
-799045013	-10.0672	-62.6975	204.452	-0.219151	-0.968805	0.116001	-2.85145	-1.79602	85.9979	0.000861812	0.0015875	
-798844503	-12.7614	-54.6289	207.496	-0.200154	-0.965692	0.165136	-3.1054	-1.70524	85.9979	0.00114908	0.0015875	
-798644036	0.704609	-52.7892	208.697	0.0641419	-0.979746	0.189383	-3.12263	-1.42544	85.9979	0.00114908	0.0015875	
-798443492	8.31079	-54.2234	208.051	0.20201	-0.962946	0.178387	-2.86323	-1.35477	85.9979	0.00114908	0.0015875	
-798242988	13.1511	-61.5979	205.061	0.230701	-0.964343	0.129821	-2.53057	-1.34759	85.9979	0.00114908	0.0015875	
-798042559	19.9475	-68.6958	201.121	0.240658	-0.967895	0.0722685	-2.19216	-1.3473	85.9979	0.000861812	0.0015875	
-797841895	28.3134	-73.734	197.056	0.244262	-0.969532	0.0201196	-1.85548	-1.34644	85.9979	0.000287271	0.0015875	
-797641422	37.9656	-75.5435	193.897	0.241086	-0.970459	-0.00839222	-1.51909	-1.34586	85.9979	6.2829	0.0015875	
-797440930	47.7391	-74.079	191.887	0.236716	-0.971462	-0.0139275	-1.17408	-1.34586	85.9979	6.2829	0.0015875	
-797240427	56.442	-69.9963	190.772	0.236861	-0.971502	-0.00171591	-0.838256	-1.34586	85.9979	6.2829	0.0015875	
-797039887	64.0037	-63.7588	190.704	0.247897	-0.968399	0.0251722	-0.502149	-1.34586	85.9979	6.2829	0.0015875	
-796839373	69.6191	-55.8061	191.734	0.271055	-0.960444	0.0635004	-0.166617	-1.34586	85.9979	6.2829	0.0015875	
-796638769	72.8692	-46.6909	193.893	0.301705	-0.946804	0.112084	0.168053	-1.34615	85.9979	0	0.0015875	
-796438238	74.2742	-36.7615	196.569	0.329957	-0.929305	0.165358	0.504447	-1.34673	85.9979	0.000574541	0.0015875	
-796237785	71.6057	-27.929	200.304	0.349986	-0.91015	0.2215	0.841703	-1.34701	85.9979	0.000861812	0.0015875	
-796037275	62.8304	-20.2751	205.933	0.32918	-0.894414	0.302557	1.17838	-1.3473	85.9979	0.00114908	0.0015875	
-795836718	53.3746	-16.2	209.902	0.319775	-0.882366	0.345098	1.51392	-1.3473	85.9979	0.00114908	0.0015875	
-795636225	42.2299	-15.5857	213.155	0.299745	-0.879678	0.369217	1.85922	-1.3473	85.9979	0.00114908	0.0015875	
-795435714	31.0349	-18.4894	215.132	0.272101	-0.886978	0.372939	2.19705	-1.3473	85.9979	0.00114908	0.0015875	
-795235269	20.5085	-24.5108	215.708	0.244713	-0.902066	0.355494	2.53545	-1.3473	85.9979	0.00114908	0.0015875	
-795034720	12.4926	-32.7461	214.911	0.226688	-0.919729	0.320414	2.87156	-1.34615	85.9979	0	0.0015875	
-794834266	10.3764	-41.5114	212.628	0.255262	-0.928514	0.269603	3.10913	-1.2479	85.9995	6.28204	0.0015875	
-794633756	22.8118	-39.1953	211.648	0.499682	-0.829468	0.249558	3.11746	-0.969251	85.9995	6.28204	0.0015875	
-794433267	28.8175	-33.0835	212.006	0.59572	-0.761824	0.254222	2.85001	-0.903179	85.9995	6.28175	0.0015875	
-794232726	33.4537	-23.1209	213.061	0.610677	-0.738688	0.285166	2.51822	-0.896285	85.9995	6.28175	0.0015875	
-794032248	40.8573	-15.0865	212.622	0.619887	-0.725513	0.298619	2.17119	-0.897146	85.9995	6.28261	0.0015875	
-793831598	50.5197	-9.65174	210.619	0.627886	-0.721009	0.292901	1.83336	-0.898008	85.9995	0.000574541	0.0015875	
-793631164	60.5301	-8.07496	207.453	0.632535	-0.726974	0.266989	1.49697	-0.898008	85.9995	0.000574541	0.0015875	
-793430578	70.7699	-10.0499	203.024	0.635483	-0.740334	0.218825	1.1623	-0.898008	85.9995	0.000574541	0.0015875	
-793230121	79.1953	-15.1735	198.243	0.63095	-0.759017	0.160274	0.825616	-0.898008	85.9995	0.000574541	0.0015875	
-793029654	84.9071	-22.7939	193.628	0.622452	-0.776794	0.0949107	0.487786	-0.898008	85.9995	0.000574541	0.0015875	
-792829115	87.9867	-31.7502	189.361	0.617292	-0.786287	0.0231771	0.15369	-0.897434	85.9995	0	0.0015875	
-792628658	86.9055	-41.0898	186.867	0.604554	-0.795987	-0.02806	-0.189599	-0.895997	85.9995	6.28175	0.0015875	
-792428100	84.0011	-50.4156	185.195	0.59713	-0.799099	-0.0695266	-0.517949	-0.895997	85.9995	6.28175	0.0015875	
-792227651	78.8407	-57.7025	185.007	0.600779	-0.793866	-0.093527	-0.862099	-0.895997	85.9995	6.28175	0.0015875	
-792026973	72.4327	-63.5251	185.68	0.612422	-0.783508	-0.104821	-1.19821	-0.895997	85.9995	6.28175	0.0015875	
-791826502	64.9872	-67.2477	187.469	0.623613	-0.775782	-0.0964991	-1.53546	-0.895997	85.9995	6.28175	0.0015875	
-791626026	56.6855	-68.7131	190.487	0.627361	-0.77564	-0.0693169	-1.87214	-0.895997	85.9995	6.28175	0.0015875	
-791425488	47.991	-67.0704	194.387	0.624074	-0.780945	-0.0250467	-2.20969	-0.896572	85.9995	6.28232	0.0015875	
-791225019	40.2116	-62.4122	199.06	0.616938	-0.78622	0.034293	-2.54924	-0.898008	85.9995	0.000574541	0.0015875	
-791024424	33.8712	-54.2757	204.035	0.610682	-0.784262	0.10906	-2.88563	-0.898296	85.9995	0.000861812	0.0015875	
-790823953	32.5949	-43.23	208.305	0.645522	-0.741476	0.182701	-3.11373	-0.783675	85.9995	0.00114908	0.0015875	
-790623427	41.857	-30.2097	209.374	0.826346	-0.525709	0.201746	-3.10798	-0.513353	85.9995	0.00114908	0.0015875	
-790422997	44.8909	-28.4974	208.879	0.87958	-0.433955	0.194708	-2.82962	-0.455324	85.9995	0.00114908	0.0015875	
-790222336	48.4318	-35.7357	206.34	0.893478	-0.419925	0.158984	-2.49581	-0.450153	85.9995	0.00114908	0.0015875	
-790021802	55.1008	-42.8185	202.094	0.905019	-0.413717	0.0980983	-2.15826	-0.449579	85.9995	0.000861812	0.0015875	
-789821205	63.8693	-47.1171	196.834	0.914217	-0.404169	0.0272607	-1.82101	-0.448717	85.9995	0	0.0015875	
-789620873	73.7801	-48.3306	191.274	0.917781	-0.394275	-0.0457128	-1.48404	-0.448142	85.9995	6.2829	0.0015875	
-789420367	82.496	-45.6966	187.383	0.920197	-0.380433	-0.0914214	-1.1396	-0.448142	85.9995	6.2829	0.0015875	
-789219805	90.3413	-40.9879	183.861	0.914662	-0.381408	-0.133213	-0.804645	-0.448142	85.9995	6.2829	0.0015875	
-789019358	95.9282	-34.4084	181.782	0.907429	-0.391604	-0.1519	-0.468539	-0.448142	85.9995	6.2829	0.0015875	
-788818870	102.216	-27.3911	177.613	0.895315	-0.397706	-0.200432	-0.132432	-0.448142	85.9995	6.2829	0.0015875	
-788618313	103.465	-18.3299	178.519	0.898412	-0.399846	-0.181485	0.2031	-0.448717	85.9995	0.000287271	0.0015875	
-788417753	103.245	-8.91434	180.189	0.905733	-0.397065	-0.147825	0.539494	-0.449291	85.9995	0.000861812	0.0015875	
-788217160	100.189	-0.572811	183.161	0.916468	-0.386269	-0.103308	0.875027	-0.449291	85.9995	0.000861812	0.0015875	
-788016719	93.9848	5.89125	188.045	0.926507	-0.374052	-0.0386705	1.21228	-0.449579	85.9995	0.00114908	0.0015875	
-787816201	85.2002	9.99455	193.63	0.931496	-0.361991	0.0329967	1.54868	-0.449579	85.9995	0.00114908	0.0015875	
-787615741	75.7996	10.6553	198.861	0.931425	-0.351428	0.0936551	1.89398	-0.449579	85.9995	0.00114908	0.0015875	
-787415195	66.2417	7.72322	203.688	0.924261	-0.351569	0.148584	2.23037	-0.449579	85.9995	0.00114908	0.0015875	
-787214752	57.0527	1.07005	207.421	0.912018	-0.364581	0.187556	2.56906	-0.449291	85.9995	0.000861812	0.0015875	
-787014235	48.6054	-8.41744	210.157	0.89361	-0.390264	0.221328	2.90747	-0.448142	85.9995	6.2829	0.0015875	
-786813758	45.7577	-14.9467	210.462	0.904647	-0.363552	0.222306	3.1166	-0.32318	85.9995	6.28175	0.0015875	
-786613109	49.454	-2.71833	209.987	0.972194	-0.095734	0.213189	3.10109	-0.0554433	85.9995	6.28175	0.0015875	
-786412699	50.811	6.99045	209.418	0.97848	0.00723609	0.205716	2.81841	-0.00373452	85.9979	6.28175	0.0015875	
-786212087	54.4968	16.7206	207.629	0.982396	0.024873	0.184434	2.47512	0.00143635	85.9979	6.28175	0.0015875	
-786011606	61.1722	23.3835	204.375	0.988937	0.0220536	0.145835	2.13643	-0.000287271	85.9979	0.000287271	0.0015875	
-785811091	70.5335	27.3901	199.588	0.996309	0.0152828	0.0840051	1.79889	-0.000574541	85.9979	0.000574541	0.0015875	
-785610622	80.4984	28.1541	194.187	0.999805	0.00506945	0.0127912	1.46393	-0.000574541	85.9979	0.000574541	0.0015875	
-785410072	90.3133	26.0679	188.142	0.997864	-0.00040206	-0.0649528	1.12725	-0.000287271	85.9979	0.000574541	0.0015875	
-785209615	97.8685	21.1882	183.486	0.992096	-0.00625437	-0.124686	0.791144	-0.000287271	85.9963	0.000574541	0.0015875	
-785009045	102.358	13.9496	180.894	0.987688	-0.00659793	-0.155518	0.454462	-0.000287271	85.9979	0.000574541	0	
-784808572	107.229	6.4876	176.287	0.974893	0.00931245	-0.221971	0.119505	0.000574541	85.9995	6.2829	-0.0015875	
-784608114	107.42	-2.62948	176.002	0.974043	0.015226	-0.225538	-0.215453	0.00172362	85.9995	6.28175	-0.0015875	
-784407450	105.578	-11.8459	177.035	0.977102	0.0182007	-0.211734	-0.551847	0.00172362	85.9995	6.28175	-0.0015875	
-784206988	101.414	-19.7796	179.357	0.983354	0.0145882	-0.180698	-0.895997	0.00172362	85.9995	6.28175	-0.0015875	
-784006466	95.1662	-26.5257	182.996	0.990736	0.00192032	-0.135512	-1.23239	0.00172362	85.9995	6.28175	-0.0015875	
-783805975	87.0143	-30.4985	188.169	0.997551	-0.00977663	-0.0686062	-1.56936	0.00172362	85.9995	6.28175	-0.0015875	
-783605469	77.8805	-31.5063	193.799	0.999593	-0.0234314	0.00219819	-1.90748	0.00172362	85.9995	6.28175	-0.0015875	
-783404977	69.4361	-29.1031	198.865	0.997286	-0.0354079	0.0627547	-2.24473	0.00114908	85.9995	6.28232	-0.0015875	
-783204437	61.7866	-23.0527	203.432	0.992448	-0.0351407	0.117154	-2.58285	-0.000287271	85.9995	0.000574541	-0.0015875	
-783003887	55.7928	-13.6423	206.883	0.986901	-0.020406	0.159208	-2.91925	-0.000574541	85.9995	0.000861812	-0.0015875	
-782803449	53.5562	-1.14613	208.183	0.982096	0.0644933	0.17654	-3.11861	0.134155	85.9995	0.00114908	-0.0015875	
-782602830	50.2214	15.5786	208.561	0.920606	0.345279	0.181663	-3.08873	0.39787	85.9995	0.00114908	-0.0015875	
-782402342	48.9948	15.7335	208.913	0.887537	0.418686	0.191601	-2.79658	0.443546	85.9995	0.00114908	-0.0015875	
-782201804	53.4767	6.41919	208.305	0.892134	0.407742	0.193789	-2.46277	0.447281	85.9995	0.00114908	-0.0015875	
-782001363	60.162	-1.78561	205.937	0.900883	0.397084	0.174789	-2.12408	0.44843	85.9995	0.000574541	-0.0015875	
-781800854	69.186	-6.41352	201.967	0.907382	0.397878	0.134263	-1.78654	0.449004	85.9995	0	-0.0015875	
-781600353	78.4814	-7.16587	197.216	0.907869	0.411105	0.0818781	-1.45014	0.449291	85.9995	6.2829	-0.0015875	
-781399797	86.8312	-4.39751	192.419	0.900983	0.432983	0.0254483	-1.11461	0.449291	86.0011	6.2829	-0.0015875	
-781199300	93.5521	1.51035	187.983	0.887431	0.459879	-0.0285884	-0.771035	0.449291	86.0011	6.2829	-0.0015875	
-780998826	97.8067	9.64853	184.357	0.870855	0.485312	-0.0766856	-0.442684	0.449291	86.0011	6.2829	-0.0015875	
-780798351	100.057	18.6315	181.678	0.857254	0.50095	-0.117964	-0.0982466	0.449291	86.0011	6.2829	-0.0015875	
-780597717	99.8978	27.8547	179.763	0.851913	0.500237	-0.154392	0.237286	0.448717	86.0027	0.000287271	-0.0015875	
-780397217	100.162	36.4095	176.837	0.856588	0.470198	-0.212146	0.572818	0.448142	86.0027	0.000861812	-0.0015875	
-780196722	96.2173	43.7523	177.793	0.860221	0.464155	-0.210443	0.909786	0.447855	86.0027	0.00114908	-0.0015875	
-779996178	89.6542	49.507	180.408	0.866791	0.462037	-0.187022	1.24589	0.447855	86.0027	0.00114908	-0.0015875	
-779795596	81.7096	53.0579	184.373	0.873133	0.465329	-0.14457	1.582	0.447855	86.0027	0.00114908	-0.0015875	
-779595201	72.4822	53.6435	189.585	0.878084	0.471284	-0.0818982	1.91954	0.447855	86.0027	0.00114908	-0.0015875	
-779394659	62.8711	51.0354	195.454	0.879341	0.475814	-0.00802827	2.26628	0.447855	86.0027	0.00114908	-0.0015875	
-779194145	54.4163	44.9598	200.857	0.876915	0.476013	0.0644167	2.60411	0.448142	86.0027	0.000861812	-0.0015875	
-778993726	48.4415	36.2948	205.262	0.874388	0.467679	0.12842	2.94194	0.449579	86.0027	6.28261	-0.0015875	
-778793242	43.9913	31.0437	208.131	0.838003	0.516069	0.176439	3.12263	0.60413	86.0027	6.28175	-0.0015875	
-778592549	34.578	41.2453	208.251	0.663088	0.726483	0.179757	3.07983	0.853481	86.0027	6.28175	-0.0015875	
-778392056	32.5203	48.8155	206.636	0.606662	0.779786	0.153649	2.78394	0.895136	86.0027	6.28175	-0.0015875	
-778191550	36.7112	56.9957	202.874	0.608281	0.787717	0.0963843	2.44927	0.89887	86.0027	6.28175	-0.0015875	
-777991021	44.4617	63.0038	198.28	0.615345	0.787419	0.0341414	2.11029	0.897434	86.0027	0.000287271	-0.0015875	
-777790572	53.7817	66.8163	193.009	0.614051	0.788264	-0.035231	1.76528	0.897146	86.0027	0.000574541	-0.0015875	
-777590072	63.5211	67.8468	188.235	0.607906	0.788652	-0.0904853	1.42917	0.897146	86.0027	0.000574541	-0.0015875	
-777389523	72.4196	65.8001	184.577	0.600344	0.790045	-0.123644	1.09364	0.897146	86.0027	0.000574541	-0.0015875	
-777189061	79.9226	60.9082	182.643	0.592621	0.795153	-0.128079	0.756671	0.897146	86.0027	0.000574541	-0.0015875	
-776988567	85.4307	54.2327	181.959	0.591512	0.797861	-0.114948	0.421139	0.897146	86.0027	0.000574541	-0.0015875	
-776788091	89.1177	45.8155	182.658	0.602464	0.793302	-0.0868766	0.0853194	0.898296	86.0027	6.28261	-0.0015875	
-776587386	90.7746	35.7941	184.844	0.624457	0.77969	-0.0431944	-0.249638	0.899157	86.0027	6.28175	-0.0015875	
-776386903	89.9651	26.0322	187.885	0.649298	0.760321	0.00744437	-0.593789	0.899157	86.0027	6.28175	-0.0015875	
-776186393	86.5795	17.9338	191.655	0.669049	0.740482	0.0624348	-0.929321	0.899157	86.0027	6.28175	-0.0015875	
-775985907	80.1879	11.3939	196.279	0.681781	0.721198	0.12153	-1.26715	0.899157	86.0027	6.28175	-0.0015875	
-775785441	71.7468	7.65908	201.104	0.683773	0.707637	0.177678	-1.60383	0.899157	86.0027	6.28175	-0.0015875	
-775584935	61.0345	7.56756	206.279	0.665906	0.707301	0.236777	-1.94138	0.899157	86.0027	6.28175	-0.0015875	
-775384441	51.0652	11.2483	209.632	0.649299	0.713263	0.263574	-2.27921	0.898008	86.0027	6.2829	-0.0015875	
-775183896	41.3824	18.899	211.705	0.624652	0.7319	0.271816	-2.61819	0.897146	86.0027	0.000574541	-0.0015875	
-774983305	34.5597	28.3915	211.716	0.607439	0.752998	0.25242	-2.95429	0.896859	86.0027	0.000861812	-0.0015875	
-774782819	28.1174	39.2338	210.527	0.529106	0.818006	0.225056	-3.12407	1.06175	86.0027	0.00114908	-0.0015875	
-774582280	14.8977	46.4253	210.398	0.282753	0.932486	0.224398	-3.07179	1.30392	86.0027	0.00114908	-0.0015875	
-774381752	11.7915	42.887	211.755	0.21196	0.944708	0.249641	-2.76297	1.34184	86.0027	0.00114908	-0.0015875	
-774181311	16.3671	33.9042	213.722	0.211285	0.930771	0.298138	-2.42772	1.34529	86.0027	0.00114908	-0.0015875	
-773980746	24.8039	25.6977	214.484	0.228343	0.913371	0.336611	-2.08903	1.34586	86.0027	0.000574541	-0.0015875	
-773780246	35.3761	20.4539	213.443	0.250664	0.901213	0.353139	-1.75293	1.34673	86.0027	0	-0.0015875	
-773579779	46.0962	19.1059	211.148	0.267498	0.898053	0.348857	-1.41682	1.34701	86.0027	6.2829	-0.0015875	
-773379331	55.3785	21.1492	208.015	0.268324	0.904624	0.330719	-1.08014	1.34701	86.0027	6.2829	-0.0015875	
-773178788	62.3054	26.302	204.508	0.255422	0.919282	0.299105	-0.744606	1.34701	86.0027	6.2829	-0.0015875	
-772978164	67.498	34.4506	200.28	0.24504	0.938568	0.242545	-0.399881	1.34701	86.0027	6.2829	-0.0015875	
-772777668	69.4749	43.6074	196.531	0.223865	0.95701	0.184068	-0.0649232	1.34701	86.0011	6.2829	-0.0015875	
-772577190	68.5519	53.5544	192.998	0.204791	0.971718	0.116261	0.271758	1.34644	86.0011	0.000287271	-0.0015875	
-772376600	65.1356	63.5271	189.955	0.190173	0.980524	0.047212	0.606716	1.34586	86.0011	0.000861812	-0.0015875	
-772176178	60.4846	71.169	188.072	0.182527	0.983087	-0.00600518	0.943397	1.34558	86.0011	0.00114908	-0.0015875	
-771975617	53.1904	76.2862	188.182	0.177918	0.9833	-0.0345292	1.27979	1.34558	86.0011	0.00114908	-0.0015875	
-771775157	44.733	79.254	189.447	0.18528	0.981395	-0.0475171	1.61733	1.34558	86.0011	0.00114908	-0.0015875	
-771574678	35.6458	79.5877	191.823	0.19389	0.980149	-0.039411	1.95402	1.34558	85.9995	0.00114908	0	
-771374182	26.6292	76.928	195.194	0.199242	0.979822	-0.00979427	2.29127	1.34558	85.9995	0.00114908	0	
-771173600	18.0404	71.387	199.445	0.199095	0.979007	0.041155	2.62881	1.34615	85.9995	0.000574541	0	
-770972978	12.0788	62.5839	204.147	0.195263	0.974492	0.109469	2.9767	1.34759	85.9995	6.28232	0	
-770772450	5.3418	56.465	207.266	0.101078	0.981524	0.162138	3.12694	1.52857	85.9995	6.28175	0	
-770572048	-8.85085	55.4854	207.754	-0.164613	0.971245	0.171655	3.05714	1.76183	85.9995	6.28175	0	
